date,SPY,QQQ,TQQQ,BIL
2025-04-22,519.9348754882812,441.8533020019531,22.322175979614258,87.57479095458984
2025-04-23,527.991455078125,451.8737487792969,23.803382873535156,87.59391021728516
2025-04-24,539.1051635742188,464.58819580078125,25.82952308654785,87.59391021728516
2025-04-25,543.0003662109375,469.76739501953125,26.681589126586914,87.63213348388672
2025-04-28,543.2074584960938,469.6182556152344,26.66177749633789,87.64169311523438
2025-04-29,546.6292724609375,472.7198181152344,27.18193244934082,87.64169311523438
2025-04-30,546.8462524414062,472.66015625,27.186885833740234,87.65122985839844
2025-05-01,550.7216796875,478.83343505859375,28.1231689453125,87.67232513427734
2025-05-02,558.8966674804688,485.9411926269531,29.440900802612305,87.70108795166016
2025-05-05,555.6917724609375,483.058349609375,28.930652618408203,87.70108795166016
2025-05-06,551.047119140625,478.5650939941406,28.108308792114258,87.72028350830078
2025-05-07,553.3645629882812,480.4438781738281,28.43526268005371,87.72028350830078
2025-05-08,557.2202758789062,485.4044189453125,29.28237533569336,87.73945617675781
2025-05-09,556.5103759765625,485.0863342285156,29.213022232055664,87.76821899414062
2025-05-12,574.9015502929688,504.8487854003906,32.750091552734375,87.76821899414062
2025-05-13,578.6981811523438,512.5431518554688,34.25111770629883,87.78740692138672
2025-05-14,579.437744140625,515.6148071289062,34.85548782348633,87.78740692138672
2025-05-15,582.2679443359375,516.1814575195312,34.964473724365234,87.79700469970703
2025-05-16,585.9559936523438,518.4281005859375,35.39546203613281,87.8353500366211
2025-05-19,586.596923828125,518.9251098632812,35.489585876464844,87.8353500366211
2025-05-20,584.6246948242188,517.1954345703125,35.118045806884766,87.85453796386719
2025-05-21,574.7733154296875,510.0081481933594,33.65665054321289,87.8641128540039
2025-05-22,575.0001220703125,510.96246337890625,33.83003234863281,87.88328552246094
2025-05-23,571.0753173828125,506.2306213378906,32.85411834716797,87.92164611816406
2025-05-27,582.9483642578125,518.1398315429688,35.142818450927734,87.92164611816406
2025-05-28,579.5757446289062,515.8433837890625,34.692012786865234,87.93123626708984
2025-05-29,581.8635864257812,516.8574829101562,34.860443115234375,87.94082641601562
2025-05-30,581.2127685546875,516.042236328125,34.677146911621094,87.9696044921875
2025-06-02,584.4866333007812,520.1181030273438,35.474727630615234,87.9850082397461
2025-06-03,587.8197631835938,524.1838989257812,36.30202102661133,88.00422668457031
2025-06-04,587.6619262695312,525.645263671875,36.594303131103516,88.00422668457031
2025-06-05,584.8219604492188,521.6886596679688,35.74223327636719,88.01385498046875
2025-06-06,590.8274536132812,526.7883911132812,36.76272964477539,88.04271697998047
2025-06-09,591.3599243164062,527.5637817382812,36.92620849609375,88.06196594238281
2025-06-10,594.7127685546875,531.0530395507812,37.63957214355469,88.07157135009766
2025-06-11,593.0167236328125,529.2636108398438,37.25316619873047,88.07157135009766
2025-06-12,595.3734741210938,530.5062866210938,37.49591064453125,88.08121490478516
2025-06-13,588.7171020507812,523.8458862304688,36.0791015625,88.11969757080078
2025-06-16,594.318359375,531.1326293945312,37.55039978027344,88.11969757080078
2025-06-17,589.2398681640625,525.953369140625,36.440731048583984,88.13894653320312
2025-06-18,589.1510620117188,525.8638916015625,36.39118957519531,88.1581802368164
2025-06-20,587.7673950195312,523.7167358398438,35.89085006713867,88.17742156982422
2025-06-23,593.572998046875,529.1017456054688,37.005470275878906,88.19668579101562
2025-06-24,600.1304321289062,537.1928100585938,38.689788818359375,88.19668579101562
2025-06-25,600.4666748046875,538.5661010742188,38.98686599731445,88.20629119873047
2025-06-26,605.16455078125,543.6018676757812,40.054927825927734,88.21591186523438
2025-06-27,608.1712646484375,545.4629516601562,40.44738006591797,88.25440979003906
2025-06-30,611.0791015625,548.9959716796875,41.23228073120117,88.26403045654297
2025-07-01,610.8812866210938,544.3682250976562,40.184085845947266,88.27948760986328
2025-07-02,613.650634765625,548.1598510742188,40.9838981628418,88.28912353515625
2025-07-03,618.4869995117188,553.553955078125,42.131446838378906,88.33740997314453
2025-07-07,613.8779907226562,549.3840942382812,41.19253921508789,88.3470458984375
2025-07-08,613.5418090820312,549.6925659179688,41.24718475341797,88.3470458984375
2025-07-09,617.2210083007812,553.5838012695312,42.10163879394531,88.3567123413086
2025-07-10,618.9617309570312,552.7877807617188,41.90789794921875,88.37602233886719
2025-07-11,616.7858276367188,551.5436401367188,41.589962005615234,88.39533233642578
2025-07-14,617.9627685546875,553.5440673828125,42.03209686279297,88.40497589111328
2025-07-15,615.322021484375,554.0515747070312,42.14138412475586,88.41463470458984
2025-07-16,617.3792724609375,554.618896484375,42.26060485839844,88.4339370727539
2025-07-17,621.1574096679688,559.1072387695312,43.24422073364258,88.4339370727539
2025-07-18,620.702392578125,558.56982421875,43.095191955566406,88.47254943847656
2025-07-21,621.8794555664062,561.4658813476562,43.75092697143555,88.49186706542969
2025-07-22,621.9684448242188,558.5598754882812,43.070350646972656,88.50152587890625
2025-07-23,627.2598266601562,561.1076049804688,43.63666915893555,88.51118469238281
2025-07-24,627.4674072265625,562.3018798828125,43.924800872802734,88.51118469238281
2025-07-25,630.1181030273438,563.6552734375,44.173187255859375,88.54015350341797
2025-07-28,629.9598999023438,565.4169311523438,44.60538101196289,88.54979705810547
2025-07-29,628.2982788085938,564.541015625,44.40169906616211,88.5594482421875
2025-07-30,627.5070190429688,565.2974243164062,44.55570983886719,88.569091796875
2025-07-31,625.1531372070312,562.3018798828125,43.82047653198242,88.57876586914062
2025-08-01,614.9066162109375,551.2252197265625,41.19253921508789,88.6165542602539
2025-08-04,624.2530517578125,561.3961791992188,43.447898864746094,88.62622833251953
2025-08-05,621.088134765625,557.5845336914062,42.54376983642578,88.62622833251953
2025-08-06,625.845458984375,564.6007690429688,44.133445739746094,88.6552963256836
2025-08-07,625.3212280273438,566.5115966796875,44.580543518066406,88.6552963256836
2025-08-08,630.1972045898438,571.7960815429688,45.782737731933594,88.68435668945312
2025-08-11,628.9509887695312,570.104248046875,45.380348205566406,88.69405364990234
2025-08-12,635.6467895507812,577.269775390625,47.054481506347656,88.70372772216797
2025-08-13,637.82275390625,577.5584106445312,47.124027252197266,88.71343994140625
2025-08-14,637.882080078125,577.110595703125,46.994869232177734,88.72310638427734
2025-08-15,636.388671875,574.57275390625,46.329193115234375,88.7618637084961
2025-08-18,636.2501220703125,574.3438720703125,46.26958084106445,88.7618637084961
2025-08-19,632.7984008789062,566.5513916015625,44.38182830810547,88.78123474121094
2025-08-20,631.1170654296875,563.1876220703125,43.57209014892578,88.80062103271484
2025-08-21,628.5850830078125,560.5802001953125,42.966026306152344,88.80062103271484
2025-08-22,638.2380981445312,569.2284545898438,44.89847946166992,88.82967376708984
2025-08-25,635.42919921875,567.58642578125,44.50602340698242,88.83937072753906
2025-08-26,638.0897216796875,569.8653564453125,45.02267074584961,88.84906768798828
2025-08-27,639.543701171875,570.7412109375,45.226348876953125,88.8587417602539
2025-08-28,641.8085327148438,574.3140258789062,46.05099868774414,88.86843872070312
2025-08-29,637.98095703125,567.666015625,44.39176940917969,88.90717315673828
2025-09-02,633.2533569335938,562.908935546875,43.259124755859375,88.92858123779297
2025-09-03,636.685302734375,567.3375854492188,44.267578125,88.93829345703125
2025-09-04,642.00634765625,572.4728393554688,45.46480178833008,88.95774841308594
2025-09-05,640.1469116210938,573.298828125,45.613834381103516,88.98688507080078
2025-09-08,641.7195434570312,576.0953979492188,46.264610290527344,88.99662780761719
2025-09-09,643.203125,577.7275390625,46.642154693603516,89.00635528564453
2025-09-10,645.0624389648438,577.9166870117188,46.69183349609375,89.01606750488281
2025-09-11,650.4231567382812,581.2803955078125,47.476741790771484,89.02580261230469
2025-09-12,650.2055053710938,583.8480834960938,48.06789779663086,89.05496215820312
2025-09-15,653.6671142578125,588.8440551757812,49.29493713378906,89.06468200683594
2025-09-16,652.76708984375,588.3463745117188,49.160804748535156,89.07440185546875
2025-09-17,651.9561157226562,587.1720581054688,48.847835540771484,89.0841293334961
2025-09-18,655.0023803710938,592.466552734375,50.16429138183594,89.0938491821289
2025-09-19,658.2465209960938,596.4772338867188,51.1578369140625,89.13273620605469
2025-09-22,661.3607177734375,600.0083618164062,52.0222282409668,89.1424560546875
2025-09-23,657.7606201171875,596.0228881835938,50.97403335571289,89.1424560546875
2025-09-24,655.6678466796875,593.9305419921875,50.426063537597656,89.16190338134766
2025-09-25,652.6429443359375,591.3699951171875,49.74980545043945,89.16190338134766
2025-09-26,656.3819580078125,593.8009643554688,50.346500396728516,89.1910629272461
2025-09-29,658.2266845703125,596.5509643554688,51.01778793334961,89.20079040527344
2025-09-30,660.7061157226562,598.18505859375,51.415592193603516,89.20079040527344
2025-10-01,662.95751953125,601.0545043945312,52.14157485961914,89.22128295898438
2025-10-02,663.7210693359375,603.5254516601562,52.77804946899414,89.23103332519531
2025-10-03,663.7113037109375,600.9848022460938,52.062007904052734,89.25053405761719
2025-10-06,666.0914916992188,605.498291015625,53.2255744934082,89.27005767822266
2025-10-07,663.6219482421875,602.3099365234375,52.365333557128906,89.27005767822266
2025-10-08,667.5791625976562,609.2147216796875,54.14051055908203,89.28955841064453
2025-10-09,665.6452026367188,608.4774780273438,53.926692962646484,89.28955841064453
2025-10-10,647.6542358398438,587.3545532226562,48.268001556396484,89.3285903930664
2025-10-13,657.5919189453125,599.8190307617188,51.331058502197266,89.33834838867188
2025-10-14,656.78857421875,595.8236694335938,50.28683090209961,89.33834838867188
2025-10-15,659.7044067382812,600.0283203125,51.316139221191406,89.34809875488281
2025-10-16,655.2116088867188,597.8064575195312,50.744300842285156,89.35784912109375
2025-10-17,658.9308471679688,601.7320556640625,51.708961486816406,89.37737274169922
2025-10-20,665.7840576171875,609.3143310546875,53.64823913574219,89.39686584472656
2025-10-21,665.7741088867188,609.1549682617188,53.588565826416016,89.39686584472656
2025-10-22,662.3128051757812,603.286376953125,52.01228713989258,89.4163818359375
2025-10-23,666.2402954101562,608.3578491210938,53.31507873535156,89.4261474609375
2025-10-24,671.6851806640625,614.8540649414062,54.97589111328125,89.45539093017578
2025-10-27,679.6095581054688,625.80419921875,57.894744873046875,89.45539093017578
2025-10-28,681.41455078125,630.6165161132812,59.217430114746094,89.46515655517578
2025-10-29,681.7418823242188,633.4561767578125,59.97324752807617,89.4944076538086
2025-10-30,674.2440185546875,623.7715454101562,57.22842788696289,89.4944076538086
2025-10-31,676.4556274414062,626.7805786132812,58.03894805908203,89.51394653320312
2025-11-03,677.72509765625,629.7796020507812,58.83454895019531,89.52665710449219
2025-11-04,669.691650390625,616.996337890625,55.23446273803711,89.53645324707031
2025-11-05,672.012451171875,621.0116577148438,56.30852127075195,89.54622650146484
2025-11-06,664.8021850585938,609.4439086914062,53.15098571777344,89.55602264404297
2025-11-07,665.4567260742188,607.5208740234375,52.59904098510742,89.58538055419922
2025-11-10,675.8406982421875,620.9617919921875,56.044979095458984,89.6049575805664
2025-11-11,677.387939453125,619.307861328125,55.58253479003906,89.59516906738281
2025-11-12,677.7648315429688,618.8196411132812,55.468170166015625,89.6049575805664
2025-11-13,666.5180053710938,606.185791015625,52.0421257019043,89.61473846435547
2025-11-14,666.4088134765625,606.6441040039062,52.08190155029297,89.65389251708984
2025-11-17,660.2003173828125,601.4630737304688,50.744300842285156,89.65389251708984
2025-11-18,654.65625,594.1397705078125,48.909454345703125,89.6734848022461
2025-11-19,657.185302734375,597.6868286132812,49.74980545043945,89.6734848022461
2025-11-20,647.1683349609375,583.5385131835938,46.19446563720703,89.69303894042969
2025-11-21,653.6148681640625,587.9224853515625,47.21879959106445,89.7126235961914
2025-11-24,663.2351684570312,602.9575805664062,50.79899978637695,89.7126235961914
2025-11-25,669.4735717773438,606.674072265625,51.723880767822266,89.7322006225586
2025-11-26,674.09521484375,612.034423828125,53.07639694213867,89.74198913574219
2025-11-28,677.7747192382812,616.996337890625,54.23996353149414,89.77135467529297
2025-12-01,674.6803588867188,614.923828125,53.752662658691406,89.78215026855469
2025-12-02,675.9299926757812,619.7362670898438,54.995784759521484,89.81159973144531
2025-12-03,678.2706298828125,621.2507934570312,55.38364028930664,89.8214111328125
2025-12-04,678.7664794921875,620.6728515625,55.20462417602539,89.83123779296875
2025-12-05,680.0557861328125,623.2036743164062,55.84110641479492,89.85087585449219
2025-12-08,678.0126953125,622.0079956054688,55.4930305480957,89.86068725585938
2025-12-09,677.4276123046875,622.775146484375,55.70187759399414,89.88032531738281
2025-12-10,681.92041015625,625.3258666992188,56.338356018066406,89.88032531738281
2025-12-11,683.5072021484375,623.3033447265625,55.80133056640625,89.89014434814453
2025-12-12,676.1581420898438,611.3867797851562,52.52942657470703,89.92941284179688
2025-12-15,675.1365966796875,608.3179931640625,51.733829498291016,89.92941284179688
2025-12-16,673.2918701171875,609.5235595703125,52.0421257019043,89.93924713134766
2025-12-17,665.8832397460938,598.224853515625,49.128238677978516,89.94905853271484
2025-12-18,670.9115600585938,606.8931884765625,51.22663116455078,89.96382904052734
2025-12-19,676.9923095703125,614.8043212890625,53.2255744934082,89.993408203125
2025-12-22,681.2098999023438,617.7513427734375,53.95155715942383,89.993408203125
2025-12-23,684.3233032226562,620.6444702148438,54.707374572753906,89.993408203125
2025-12-24,686.7305297851562,622.4602661132812,55.14166259765625,90.02297973632812
2025-12-26,686.660888671875,622.4202880859375,55.09185791015625,90.05255889892578
2025-12-29,684.2138671875,619.4074096679688,54.27509307861328,90.05255889892578
2025-12-30,683.3783569335938,617.9707641601562,53.88663101196289,90.06240844726562
2025-12-31,678.3152465820312,612.8628540039062,52.5120735168457,90.072265625
2026-01-02,679.55859375,611.6757202148438,52.14352798461914,90.11168670654297
2026-01-05,684.0845336914062,616.5341796875,53.38859939575195,90.11168670654297
2026-01-06,688.1529541015625,621.951416015625,54.79304122924805,90.12154388427734
2026-01-07,685.9347534179688,622.550048828125,54.95240783691406,90.1412582397461
2026-01-08,685.8651123046875,619.0083618164062,53.97627258300781,90.1412582397461
2026-01-09,690.4010009765625,625.173828125,55.54008102416992,90.16098022460938
2026-01-12,691.4852294921875,625.6925659179688,55.66957092285156,90.17083740234375
2026-01-13,690.1026000976562,624.7647705078125,55.38071060180664,90.1806869506836
2026-01-14,686.7106323242188,618.0905151367188,53.61769485473633,90.19054412841797
2026-01-15,688.5806884765625,620.3153076171875,54.16552734375,90.19054412841797
2026-01-16,688.0037231445312,619.7965087890625,53.92647171020508,90.22997283935547
2026-01-20,673.9981689453125,606.6276245117188,50.5299186706543,90.22997283935547
2026-01-21,681.77685546875,614.8282470703125,52.52203369140625,90.23983001708984
2026-01-22,685.3379516601562,619.2976684570312,53.68741989135742,90.24968719482422
2026-01-23,685.5865478515625,621.2530517578125,54.16552734375,90.27925872802734
2026-01-26,689.0680541992188,623.9866333007812,54.86276626586914,90.27925872802734
2026-01-27,691.8134765625,629.6432495117188,56.3170051574707,90.28911590576172
2026-01-28,691.7438354492188,631.7283325195312,56.834957122802734,90.2989730834961
2026-01-29,690.3711547851562,627.947265625,55.81897735595703,90.31868743896484
2026-01-30,688.3120727539062,620.4050903320312,53.787025451660156,90.3384017944336
2026-02-02,691.7339477539062,624.6650390625,54.88268280029297,90.35224151611328
2026-02-03,685.885009765625,615.0676879882812,52.312862396240234,90.35224151611328
2026-02-04,682.5626831054688,604.3230590820312,49.563743591308594,90.37201690673828
2026-02-05,674.0379638671875,595.6236572265625,47.45210647583008,90.37201690673828
2026-02-06,686.96923828125,608.2138671875,50.390472412109375,90.40167999267578
2026-02-09,690.2816772460938,612.8728637695312,51.53593826293945,90.40167999267578
2026-02-10,688.4613037109375,610.029541015625,50.81877517700195,90.41155242919922
2026-02-11,688.3021850585938,611.6657104492188,51.19728088378906,90.43133544921875
2026-02-12,677.668701171875,599.22509765625,48.06966018676758,90.43133544921875
2026-02-13,678.1461181640625,600.5020751953125,48.27883529663086,90.47087860107422
2026-02-17,679.2402954101562,599.8834838867188,48.159305572509766,90.48076629638672
2026-02-18,682.662109375,604.3629150390625,49.19520568847656,90.49064636230469
2026-02-19,680.8616333007812,602.0484008789062,48.63741683959961,90.49064636230469
2026-02-20,685.7855834960938,607.3758544921875,49.86256408691406,90.52030944824219
2026-02-23,678.7827758789062,599.9932250976562,48.049739837646484,90.52030944824219
2026-02-24,683.7164916992188,606.4380493164062,49.58366775512695,90.54009246826172
2026-02-25,689.4859008789062,615.227294921875,51.66542434692383,90.54997253417969
2026-02-26,685.6561889648438,607.8048095703125,49.852603912353516,90.55985260009766
2026-02-27,682.3637084960938,605.859375,49.3246955871582,90.57963562011719
2026-03-02,682.751708984375,606.6575317382812,49.50398254394531,90.59252166748047
2026-03-03,676.7337036132812,600.1629028320312,47.91029357910156,90.6024398803711
2026-03-04,681.5082397460938,609.311279296875,50.061771392822266,90.61235046386719
2026-03-05,677.70849609375,607.4755249023438,49.60358810424805,90.62225341796875
2026-03-06,668.82568359375,598.337158203125,47.35250473022461,90.64208221435547
2026-03-09,674.6845703125,606.3283081054688,49.19520568847656,90.65199279785156
2026-03-10,673.6002807617188,606.3383178710938,49.205169677734375,90.66191101074219
2026-03-11,672.7548217773438,606.2584838867188,49.15536117553711,90.66191101074219
2026-03-12,662.5390625,595.8530883789062,46.64530563354492,90.6817398071289
2026-03-13,658.7890014648438,592.3213500976562,45.74885559082031,90.71147155761719
2026-03-16,665.493408203125,598.9656982421875,47.2728157043457,90.71147155761719
2026-03-17,667.2440185546875,601.8887939453125,47.97005844116211,90.72138977050781
2026-03-18,657.9335327148438,593.4986572265625,45.91817855834961,90.7412109375
2026-03-19,656.3121948242188,591.623046875,45.509796142578125,90.7412109375
2026-03-20,646.9034423828125,580.6888427734375,42.91009521484375,90.77095031738281
2026-03-23,653.6959228515625,587.3545532226562,44.39421844482422,90.78086853027344
2026-03-24,651.5015869140625,583.3389282226562,43.44796371459961,90.790771484375
2026-03-25,655.1322021484375,587.1747436523438,44.288028717041016,90.78086853027344
2026-03-26,643.432373046875,573.1600952148438,41.13528823852539,90.80068969726562
2026-03-27,632.4606323242188,561.9624633789062,38.690914154052734,90.83041381835938
2026-03-30,630.3460693359375,557.6671752929688,37.80295944213867,90.84034729003906
2026-03-31,648.6688842773438,576.54638671875,41.58425521850586,90.84034729003906
2026-04-01,653.5562744140625,583.6685791015625,43.13069152832031,90.86419677734375
2026-04-02,654.144775390625,584.3378295898438,43.230464935302734,90.88407897949219
2026-04-06,657.23681640625,587.85400390625,43.998695373535156,90.90396118164062
2026-04-07,657.5260009765625,587.9439086914062,44.048580169677734,90.91389465332031
2026-04-08,674.27294921875,605.4246826171875,47.88973617553711,90.91389465332031
2026-04-09,678.162841796875,609.5202026367188,48.847530364990234,90.92384338378906
2026-04-10,677.7140502929688,610.3992309570312,49.057044982910156,90.95366668701172
2026-04-13,684.3369750976562,616.7122802734375,50.54362487792969,90.95366668701172
